ad_budget,impressions,ctr,clicks,cpc,time_on_site,user_engagement_score,device_score,clusters,agg_clusters,db_clusters,ms_clusters,PC1,PC2,PC3,SVD1,SVD2,TSNE1,TSNE2,KPCA1,KPCA2,MDS1,MDS2,NMF1,NMF2,nmf_clusters
37860.25032282442,540760,0.0413236452026265,23310,1.6272105750824082,73.97909609136465,25.005140577560788,6,3,0,1,1,2.444767851699914,-1.078857362413818,0.5244225264927519,2.444767851699916,-1.0788573624138185,21.672417,-7.963543,-0.42665478995959977,-0.4554440707011286,-0.20066913121306315,-2.789707524694917,1.083496028699946,0.003857895948676041,0
34036.957446388624,532629,0.0394251757843211,21800,1.6350547087613752,95.32748862795124,27.266211408528395,6,3,0,1,1,2.1146440221338256,-1.0501944566523589,0.4110994452502403,2.1146440221338274,-1.050194456652359,22.796726,-8.171952,-0.4261629994335734,-0.4534118944995713,0.07717691942351475,-2.4647465258585046,1.0467373882508244,0.030706709605762654,0
37478.17238766425,464031,0.0412978808503203,17614,1.5823448643577085,389.1366851860489,77.55197043716817,4,0,0,2,0,1.3244604368264343,1.894345239930096,-0.0666117366904918,1.3244604368264352,1.8943452399300964,5.6138625,26.21115,-0.3671624703486565,0.6237241905812884,-2.2901763500194026,-0.49050257943323367,0.13179530218729912,0.0,2
41846.13020905518,530130,0.0418604757741107,22770,1.8928042494083608,127.455805963231,9.866616767739064,7,3,0,1,1,2.507177919465456,-1.5494641617331546,0.8306797683457524,2.507177919465457,-1.5494641617331557,30.404036,-9.55228,-0.38014145906455094,-0.47824786881980225,0.4303207186143519,-3.2058517033172302,1.1749041313189106,0.016800903503723832,0
38243.48155617365,572436,0.0385130149181211,23464,1.5681712092081244,68.29007121311926,31.013924633475163,6,3,0,1,1,2.4599720082321723,-0.9864360047844084,0.3744931255216188,2.459972008232174,-0.9864360047844088,21.81917,-8.986279,-0.42871610658219045,-0.43903683102113084,-0.14092424369058434,-2.7436817875080655,1.069638839489519,0.0,0
37333.00985713709,516092,0.0386432161144434,20755,1.7448885203205584,163.22325822140132,16.632570191567467,7,3,0,1,1,2.0634725945413366,-1.388598863840962,0.5820888437222925,2.063472594541338,-1.3885988638409632,34.75129,-12.467405,-0.403783862434897,-0.4955609928070616,0.31584816875400457,-2.620261635235024,1.1181216640503326,0.04109639336972955,0
7393.196992041468,25865,0.0214552727527955,512,14.293429724500044,447.37512705277226,27.43350310372867,2,2,2,0,3,-3.550963897193974,-0.1493529794770268,0.3936751034812324,-3.550963897193977,-0.1493529794770266,-31.404808,2.084352,0.8286207900204937,0.05745090823067284,1.355065314053261,3.419499312334917,0.009538185890210122,0.9356683645832041,1
32856.66218045725,482819,0.042244212507672,20669,1.6358861175935313,146.93254867171962,31.964783115439747,8,3,0,1,1,2.218045167532661,-1.1791750979253333,0.1701416841521969,2.218045167532663,-1.179175097925334,37.148857,-6.2679152,-0.39427904367732164,-0.44874569680110216,0.4243926285726892,-2.627609117725246,1.0984804274922324,0.03078230418269649,0
10715.989580438913,54790,0.0241475069112532,1255,8.939505464288587,523.608464864724,27.65868781245396,2,2,2,0,3,-3.083293773197396,0.2893809835425537,0.2733793141500222,-3.083293773197397,0.2893809835425536,-21.960302,5.0228195,0.7601682974918944,0.0683535718104713,1.1806262894699608,3.0350201483474724,0.037458740516176973,0.917571646310862,1
11689.918872181235,46657,0.0188063938898982,835,15.016771367760365,462.4971696547714,38.66890881787685,2,2,2,0,3,-3.471422120312498,0.1995180597966643,0.2200905053443977,-3.471422120312501,0.1995180597966646,-32.829243,3.9510827,0.8086308983929849,0.06398153814688815,1.1599624188657587,3.3764575734026647,0.0,0.9256637268378293,1
39196.67779144671,418326,0.0453600878360556,17093,1.975216307241427,378.7590834191868,74.8332015909675,3,0,1,2,0,1.2769682537975915,2.142491743363893,0.0794170363204447,1.276968253797592,2.1424917433638937,6.5902843,30.396334,-0.36410843940509213,0.6903078474014629,-2.5057309413806554,-0.3031871436127226,0.032863281198667584,0.0,2
27816.23177143393,221783,0.0280028290964012,6832,4.638818259265009,198.59085094708297,53.14236310672442,6,1,3,3,2,-0.1736602918177295,-0.4997292188748654,-1.159100119485024,-0.17366029181773,-0.4997292188748656,0.5841911,-37.439224,-0.006977963273166056,-0.20117540386378047,0.5023120925312209,0.10498176649096139,0.09187460265407146,0.08170815454923444,3
37167.665582894726,516259,0.0344620660443577,18133,1.91378369751506,166.79624735813624,25.74924816411383,8,3,0,1,1,1.9276993564492544,-1.4773318158726096,0.0871801881561812,1.9276993564492555,-1.4773318158726108,39.63019,-6.3502626,-0.3664837265726379,-0.48742712689515033,0.6729580281622238,-2.4284556673274476,1.099914340398472,0.04927195135098929,0
39195.92621607356,340987,0.0409239270304253,11728,2.7402834790962567,408.7626567185082,71.10441130968206,3,0,1,2,0,0.5684606593293977,1.959622745522987,-0.2188483033933705,0.5684606593293979,1.959622745522988,0.09854811,29.112736,-0.29348339145789387,0.6418960660434291,-2.009736427508948,0.42674707306179743,0.0,0.030962953208869517,2
34620.834504138875,413761,0.0438661451445037,16279,1.8441189392147848,402.143684386093,73.54921307367444,2,0,1,2,0,0.8288138188066568,2.3198224770602773,0.1848763102792573,0.8288138188066579,2.319822477060278,5.298358,43.237305,-0.31528085873396167,0.7072066282022628,-2.5291613447772736,0.21192024579685448,0.0,0.044486996119514004,2
7303.875323990244,27469,0.0211508886925719,555,14.321960199256754,509.00174561841095,32.36776332399604,3,2,2,0,3,-3.5287705526728046,-0.0641081315396688,0.3354130097137178,-3.528770552672807,-0.0641081315396689,-33.701393,6.7798433,0.8079139580829695,0.05860007247306323,1.4318312503580795,3.3905547515392933,0.008404462943568865,0.9491867423289242,1
29908.873713375047,309768,0.0286076075596964,10064,3.257955386966636,162.25071614029864,48.09190021067488,6,1,1,3,2,0.3877735483653414,-0.6756725557315441,-0.9340096844933354,0.3877735483653414,-0.6756725557315443,-4.720837,-40.629276,-0.13804477805810242,-0.2737822300474699,0.47664088013804434,-0.5542355541960258,0.3084847187265379,0.0,3
14167.311327123449,83523,0.021798750194247,1691,9.550522245797485,491.0058532816724,35.6676273132933,2,2,2,0,3,-2.910867851557758,0.3981249101565685,0.0786814935657716,-2.9108678515577595,0.3981249101565687,-22.857546,7.2066097,0.7612122678372032,0.06983097786883789,1.2753350597746629,2.7216325809697928,0.033789964285022796,0.8908967859318465,1
5941.931685261819,31580,0.0202891420565827,625,9.936213495755602,412.5943867151185,39.08786899844675,2,2,2,0,3,-3.265995704502465,0.102522953841709,-0.2739626086465292,-3.2659957045024672,0.1025229538417094,-25.887913,9.083109,0.7753162569228883,0.049965735269718696,1.3993087679492169,3.029366186479376,0.0,0.8950470886497749,1
12378.99184016,40634,0.0168675066990307,643,20.582463671627355,492.80104538040587,11.372339230773996,2,2,2,0,3,-4.036892639760016,-0.6443207047308717,1.2224367692471327,-4.036892639760018,-0.6443207047308718,-39.03864,-2.6754396,0.6792143855896003,0.05787161829624386,1.4675083188040687,4.208379362037486,0.023988604973506134,0.9459276522292488,1
40423.21707543575,500175,0.0450077121761997,20571,1.7294408394124383,380.9821967570632,73.08580270685128,3,0,0,2,0,1.6413322692260108,2.128967031062234,0.3979973457207355,1.6413322692260122,2.1289670310622344,11.947252,33.34912,-0.369864949773348,0.6421161780866589,-2.668039344404037,-0.7605401203974047,0.15068154221666988,0.0,2
25011.185756647315,239125,0.0265280424415888,7341,4.192902573030727,151.28642134875048,39.12031622414381,7,1,3,3,2,-0.073350814384058,-1.364962206197645,-1.075860807300194,-0.0733508143840584,-1.3649622061976454,3.1596427,-43.484478,-0.0063480022842543615,-0.35109518773063725,1.4055443048140965,-0.44206693227715965,0.18683829135898344,0.03779545707535288,3
39099.035716563405,488041,0.0432266175828634,18423,1.819684824777672,366.05674239043896,76.42760378647475,2,0,0,2,0,1.3012487392813803,2.3478381822689838,0.2345437678782677,1.3012487392813814,2.3478381822689847,12.865112,38.01756,-0.3435179842018501,0.699097720295495,-2.7846643368398922,-0.18748430839053537,0.07252443083235097,0.0,2
30543.957065491235,255061,0.0315020580793106,9171,3.9323014626329886,163.12689803905388,33.85573721445914,5,1,3,3,2,0.1321472335756237,-0.7868688650773552,-0.5578042666823424,0.1321472335756233,-0.7868688650773557,-12.332612,-33.66208,-0.0873853748951401,-0.2866725873045195,0.5503638933731079,-0.3844270550330372,0.15763650513792915,0.05996113382912188,3
38391.25578095601,393468,0.0407966573488041,14893,2.075500471193392,341.3577878584091,78.00305777174505,3,0,1,2,0,0.9951725126650894,1.9713220702863097,-0.3190497769615457,0.99517251266509,1.9713220702863108,2.3196545,33.312424,-0.3487510861891871,0.6663220529570094,-2.1886018356168337,-0.07028702061460015,0.0,0.0,2
39202.96220729162,432600,0.0409512624772055,15786,2.0496579302240714,353.1305460770818,80.08854369366321,3,0,1,2,0,1.1400180722886373,2.092892756187262,-0.2284322262916313,1.140018072288638,2.092892756187263,4.4374356,34.17371,-0.355899468860135,0.687730473530794,-2.3910331565628833,-0.14769643873839344,0.0022947323772843768,0.0,2
8892.036858724678,53717,0.0127152337980124,657,14.593072300145574,475.9582098527927,27.360087662623005,3,2,2,0,3,-3.7204057803055353,-0.5336754765879524,0.2278782543558496,-3.720405780305538,-0.5336754765879524,-34.447117,1.240298,0.7815170472338592,0.046211016699280176,2.1545945546779937,3.25996817504573,0.012535137165670146,0.9278837470834299,1
37956.50798934456,331241,0.0415221769740398,12389,2.29712030481812,422.2594108631312,72.09010922382821,2,0,1,2,0,0.4250535412010642,2.2794146059203726,-0.1079503076882359,0.4250535412010643,2.279414605920373,4.5652037,41.64907,-0.2675181316665092,0.6805918079863216,-2.26360226425461,0.6924041242344482,0.0,0.07764100843592063,2
40611.4530451224,482855,0.0388098761720842,19243,2.185362844783538,92.07077465741251,25.414261287109337,7,3,0,1,1,2.1998247029027613,-1.3196327064618516,0.1292908659683186,2.1998247029027627,-1.3196327064618525,36.306835,-8.750098,-0.41113117828523127,-0.49640553186413444,0.39087142740291136,-2.567626859117376,1.101008311887741,0.0035938757169630153,0
31454.802832550497,331389,0.0270762980917721,10309,3.4557726159740336,161.4053144205021,53.47921804873358,5,1,1,3,2,0.314388394258731,-0.3017135167752659,-0.930198271439238,0.3143883942587309,-0.3017135167752657,-16.70356,-35.011093,-0.13186154978487066,-0.16088033363253249,0.09212655326618545,-0.27598707675700035,0.22681957826614044,0.009303924518888208,3
37877.90675582725,405968,0.0411231035690231,14832,2.1301194591239696,352.22074103480224,92.76935854479385,3,0,1,2,0,1.0517408616223265,2.447142651290749,-0.5677136369532699,1.051740861622327,2.44714265129075,-2.7671456,39.323612,-0.3067785489503733,0.6954070886327735,-2.81841822815342,-0.0016239830149540105,0.0,0.0,2
34049.872645433046,339050,0.0445013483034257,12791,2.2406675235984967,413.2399747425853,94.30641405420188,4,0,1,2,0,0.8318366595658053,2.4717844723250635,-0.6642451147439581,0.8318366595658059,2.4717844723250644,-5.231942,35.9766,-0.25826569014700684,0.635749086202401,-2.9687448770695,0.09202324574149987,0.0,0.02213166238478504,2
28502.025743472925,191737,0.0321757979188655,6965,4.649267587451569,99.57646749201352,42.296170533831614,7,1,3,3,2,0.2484949108690119,-1.244472556205226,-1.2051692566846912,0.2484949108690116,-1.2444725562052266,5.3831964,-43.332745,-0.06541046614949916,-0.33885275811497917,1.4517289539258604,-0.811085251020942,0.22023312982485616,0.0,3
42036.76609741156,605859,0.0394580939406565,24835,1.7400419069984865,169.17181930881003,33.86074812990987,7,3,0,1,1,2.7001296921906968,-0.7547664548914853,0.5897766853933294,2.700129692190699,-0.7547664548914859,31.859375,-2.7017448,-0.43883182088698897,-0.3990842760707449,-0.5148954246468048,-2.9042959669322896,1.105461519072376,0.004082935488128288,0
39752.99161483782,331763,0.0447824861497811,13577,2.4284838380043814,397.6537822928616,75.89389930576583,3,0,1,2,0,0.8689439774028154,2.190961447044405,-0.2006554478091015,0.868943977402816,2.190961447044406,0.6587946,30.013275,-0.3190374743760051,0.6871708406544907,-2.396494745202118,0.19089497059428986,0.0,0.006047672959221817,2
6787.613168416347,29223,0.016360128249513,467,15.294259147230916,468.4004133258546,23.72076859906608,2,2,2,0,3,-3.88482434564913,-0.3602890139088966,0.4841898894475724,-3.884824345649133,-0.3602890139088965,-33.520164,0.41212305,0.8154983209955083,0.05987069365265697,2.287750108072273,3.3106755160784185,0.0004636642803928641,0.9579991249656414,1
42500.4595506611,468030,0.0460193330437058,19511,1.7689305642547808,363.3662583038262,65.57861048003247,3,0,0,2,0,1.6384368404923315,1.896167828142086,0.4228813351796703,1.6384368404923324,1.8961678281420864,13.451733,33.491405,-0.37940145849515833,0.5884725879265155,-2.4498612281698633,-0.8861695389474666,0.183782745427699,0.0,2
25992.72706794301,280277,0.026394962626101,8199,3.7666681774939503,161.59224896109802,31.560662257856244,8,1,1,3,2,0.1893704188519962,-1.774601108412718,-0.9240855394136668,0.189370418851996,-1.774601108412719,3.2158575,-44.626617,-0.0481922066781359,-0.3821466096828423,1.7912819648943472,-0.9476709262494458,0.3940030151265184,0.0,3
8440.59823226028,25325,0.0245727107394739,586,15.506766821771697,491.5755778338737,25.14428845231486,2,2,2,0,3,-3.554621209197573,0.0019876898127991,0.7076729224086449,-3.554621209197575,0.0019876898127991,-31.762554,0.9212298,0.7970267672989804,0.06564461695076954,1.1196217718652415,3.594988709688849,0.014868559406634814,0.9462553824333824,1
36756.32546268426,529566,0.0431372598420759,23843,1.525467968104523,54.71791771075368,15.090318030254837,8,3,0,1,1,2.7551055478109947,-1.8735638883207892,0.5398004017657037,2.7551055478109965,-1.8735638883207903,30.048082,-13.88201,-0.3611573975128309,-0.49073333551010123,-0.03373853850529119,-3.5166676318962073,1.1775864081587064,0.0,0
42195.22149135791,723053,0.0387209131239817,28377,1.5820114667551803,66.51436599457779,26.815142483347586,8,3,0,1,1,3.408695509788409,-1.505687742760547,0.7453524019079185,3.408695509788412,-1.505687742760548,23.7595,2.4803243,-0.33579890115106287,-0.418763435145815,-2.406368335148524,-3.0824565046332864,1.2174302880254007,0.0,0
40046.56922494812,374159,0.0419363230218122,13630,2.1824920379225943,361.1052688811504,78.79908868980621,3,0,1,2,0,0.9566755067894444,2.098962067722019,-0.359663393090934,0.956675506789445,2.0989620677220198,1.5121222,32.49668,-0.3371087001345024,0.6857665589687183,-2.310442308002166,0.09589131923182956,0.0,0.0,2
38399.52428851019,406329,0.043284042835827,15778,1.9338369923721503,385.24885124904927,75.06564440827619,4,0,1,2,0,1.2066571603164118,1.855690687456823,-0.1424021481926362,1.206657160316412,1.8556906874568235,4.0638494,26.542595,-0.36470360297068044,0.6273621683859313,-2.1728516051668025,-0.362785437897917,0.04647407496061807,0.0,2
9886.822469979506,51877,0.0178511415444882,850,12.60565639097498,427.0477435373598,27.03793535018476,3,2,2,0,3,-3.2669182712343705,-0.5076233530153058,0.0886430011022998,-3.2669182712343727,-0.5076233530153057,-30.62994,10.652839,0.8134534562754442,0.027906758770304907,1.734971469598478,2.869527270694867,0.06203238801880813,0.9058706744820973,1
39103.92101179216,438206,0.0387982543482856,15597,2.218095292077869,384.91094063134784,63.99904503168232,4,0,1,2,0,1.048146467097021,1.408731419528403,0.0421259368269007,1.0481464670970213,1.4087314195284035,9.269026,24.60129,-0.3639663288037664,0.5024705517358007,-1.7092146337900733,-0.3967251701821789,0.10344628132201995,0.0,2
10538.131248282076,33943,0.0138318199799221,438,25.186476348606394,408.5623684858597,38.39231576820518,3,2,2,0,3,-4.083974967277504,-0.5166199026027425,0.6536976507266307,-4.0839749672775065,-0.5166199026027422,-42.480766,0.49623016,0.5527651634199855,0.04802540282229006,3.5890407979908177,2.8004300382288223,0.007128585731573301,0.8750674838076606,1
12755.771355285096,44049,0.0179386842075954,751,18.38048745067736,473.7302897933612,35.98234309038975,2,2,2,0,3,-3.701634231833156,0.0938010059923455,0.5315920297308503,-3.701634231833157,0.0938010059923457,-37.373928,1.9928533,0.7702952685068161,0.06448232697054289,0.9447773169832158,3.7665780232636497,0.0,0.936075600301987,1
8083.133081905488,51292,0.0195093226959226,932,9.826886639910946,391.46791635208,27.140377171551112,3,2,2,0,3,-3.0326994434770294,-0.5482798733388288,-0.1621775472809053,-3.0326994434770307,-0.5482798733388287,-29.256618,10.085451,0.7738190865214698,0.011077337175896202,1.1807309288942247,2.8563945865530376,0.07407825973424029,0.8709478150331339,1
13154.504508886585,74072,0.0189047933945011,1323,11.765766040646737,487.6330440773591,32.8355454737231,3,2,2,0,3,-3.092124056236007,-0.0646523087211885,0.1096833346117557,-3.0921240562360093,-0.0646523087211885,-29.323513,12.131329,0.7973804446400754,0.044001642556868156,1.1443912325251782,2.950311360878558,0.048273441097938984,0.9103300687553106,1
24821.592126842217,179694,0.0276430055820802,5366,5.241602229862974,200.85196768523687,43.92448221980232,5,1,3,3,2,-0.6632363808940903,-0.5907123208090095,-0.9558874208335332,-0.6632363808940913,-0.5907123208090097,-7.5405602,-24.050714,0.1260028769044999,-0.2016919895931537,0.7161843641244169,0.4939001256373126,0.04115825450227216,0.17481926218414412,3
