,google_spend,meta_spend,tiktok_spend,linkedin_spend,email_spend,ctr,cpc,impressions,revenue,total_spend,google_share,meta_share
1170,31229.41900041137,2058.363870303773,16866.647097838748,755.444984900937,4728.359991553038,0.01603251791996252,2.653479186900627,1842162,280983.77072892315,55638.23494500786,0.5612942076843045,0.03699549190117613
1171,49078.12272334375,18962.315251980086,14360.124202152958,9800.098866282162,2915.521623551215,0.023015407613758698,7.8704757864344925,1051234,424555.9370952747,95116.18266731019,0.5159807863085223,0.19935950666044874
1172,31958.86282381675,2108.023683704728,18872.673412969896,12771.395916225092,707.1493499250387,0.023265138272846743,5.634048053788144,3961512,356573.4709149273,66418.10518664151,0.4811769732666892,0.03173869049381898
1173,13730.375472143829,25174.97225259564,13869.338119280543,14136.867577999443,937.2651258085297,0.05855546600727585,3.296102578732704,2400922,369586.81355009304,67848.81854782798,0.20236720057940308,0.3710451086904233
1174,32066.279451880957,15602.18960511687,18808.02744524371,14959.809174596558,4946.462484202451,0.038460978697606646,1.22768779307834,2873880,426535.8138130482,86382.76816104054,0.3712115290413112,0.18061692091216877
1175,27459.28360607692,16046.724925155244,11090.2511138193,4232.679684738497,3655.269466921252,0.06473772941494611,1.8602582020310745,4690709,342363.9266663832,62484.20879671121,0.43945957122405316,0.2568124848529705
1176,39212.42436240603,17067.037977509728,12004.372221239388,8630.550972385752,341.4658751425393,0.05962656470339099,4.157058200413674,3514697,380159.1917620032,77255.85140868345,0.5075657525922834,0.2209157968789328
1177,6242.051302520962,5539.0043360332165,19539.42109252522,6760.769782982211,3548.5269246698576,0.023443483647722637,4.21021516218775,141705,240305.11980974642,41629.77343873147,0.1499419955217313,0.1330539149867158
1178,38290.36722259937,6331.863941877383,12842.582937285208,8457.262208627564,2119.6479293670973,0.04940418440840705,6.257890736160151,2122868,377614.4899935199,68041.72423975663,0.5627483378827487,0.09305854624679967
1179,27522.062355129405,9905.111024753638,615.731377214932,2361.7943578476998,1605.3210954336334,0.062003619223416205,5.946324691791894,4699052,269494.704111289,42010.020210379305,0.6551309001353349,0.23577972529292923
1180,48186.60818909074,18008.144266744617,14476.055532610466,12842.243588939122,854.897889279618,0.05431300464330062,2.00954778888363,4353008,435961.2861706019,94367.94946666455,0.510624724405108,0.1908290300734572
1181,17751.73613589562,6698.474390236329,18109.37384274831,13643.534150168814,4215.5293773271715,0.05200115556615867,4.962174654186988,3959526,349477.0251934334,60418.64789637624,0.2938122045753414,0.11086766459462735
1182,31998.47276356346,3931.7859504312064,15911.604995886533,6744.924946693838,412.8227570465934,0.06177276211805376,0.6546635055716625,2535646,317356.6477947284,58999.611413621635,0.5423505680272287,0.06664087874862594
1183,46669.377169990854,29118.44814934375,11676.665452508452,4206.447923603653,1520.1937656602374,0.013974651747941482,3.4891054953825003,2455066,404821.9571604379,93191.13246110696,0.5007920382281885,0.31245943020915906
1184,6022.976671543283,1148.4635368838758,13426.070261870327,2112.5014147951847,1601.2761797459514,0.061199536315300306,6.230789304287043,2881958,161731.80201425095,24311.28806483862,0.24774403789218827,0.04723992960886745
1185,46924.195874586105,24179.573457412636,19803.835785033436,10256.472371667067,888.4358914211517,0.029085868420739985,3.496314449653749,2651817,447653.7776207612,102052.5133801204,0.4598044116738709,0.23693266002523325
1186,34706.40039273985,23747.03691246315,1813.2417701867664,4683.477594311028,2590.1059281056646,0.05003105781565479,6.766971798510681,3269648,335512.8411060761,67540.26259780646,0.5138623845662547,0.351598231914994
1187,4324.0158961534235,9267.816358430331,13344.896572664791,13643.07854870083,157.34287137337387,0.026961349628755522,7.821164675939611,633581,247399.4990686353,40737.15024732275,0.10614429016024747,0.22750281505121758
1188,15747.214780393997,4500.9851722157455,5667.953891411877,10065.18712267305,1574.7800255110046,0.06871723005447863,5.0540945202452425,630974,269320.042141007,37556.12099220567,0.41929822261628524,0.11984691318759655
1189,35700.4323436188,4796.04507780999,12801.8079317234,9685.279877613611,4674.784275762014,0.043639154801052925,1.5875305725631745,197245,315049.09639337746,67658.34950652781,0.527657452539163,0.07088622635329374
1190,4300.179471969814,21074.23270849718,12152.471517678776,8391.031738473614,1621.594889775828,0.055005884841748856,3.34757905929058,3950776,244804.6076057054,47539.51032639521,0.09045485412966567,0.44329932226492036
1191,29526.35254863739,19462.794437042125,3069.1366421632415,686.6450914308841,1866.250996823083,0.06558574304337096,0.5711251630128138,1103736,305144.79577546543,54611.17971609672,0.5406649829235324,0.35638846364832216
1192,17948.26979069488,23590.99739041591,4134.932914804783,13978.836535283805,2418.5087363469506,0.0726720678549955,5.020444428805645,4694420,370670.433778851,62071.54536754632,0.28915455035664395,0.38006138321070865
1193,31424.860370606377,28155.69458577359,12432.59156086427,9419.0623994919,2852.297536772226,0.061244346794853875,6.661763757303486,4832114,488297.46557164803,84284.50645350837,0.3728426693456459,0.3340554008144352
1194,3241.3596568131297,20911.857216364464,2564.5989460754827,14910.929750746656,4062.6723596216457,0.020413800333328402,5.224550591922822,613400,282163.33076447266,45691.41792962138,0.07094022912149073,0.45767582106064336
1195,43705.303501466435,5097.620328267582,5303.617502606457,8060.346071593306,1032.5739934644864,0.06981726587100506,6.395646718875874,4537235,313870.9906708303,63199.46139739827,0.6915455058492895,0.08065923689149408
1196,48700.95948969245,7681.5571945796155,16704.91095476005,10651.663378593197,4371.55724824353,0.053300454110585434,6.49927945456915,1021392,373596.2799387807,88110.64826586883,0.5527250161948655,0.08718080442900564
1197,48475.014908998884,25344.71506075688,6541.830120032772,843.1433679933325,3811.991850005058,0.05266148308661916,6.882594321630978,4362953,409457.0948850019,85016.69530778693,0.5701823004705632,0.2981145640747516
1198,37732.93975540331,6674.529237109153,9761.203125393258,9476.042652351163,3640.9866398416207,0.07449383918634452,2.4999783724816567,3901853,354384.0550282744,67285.70141009851,0.5607868977306998,0.0991968441620111
1199,7374.225766400967,2639.4083501572018,18822.806702916805,11469.744173855359,525.3424112017126,0.02741820889661182,7.034513921153164,266574,236269.88250124268,40831.52740453204,0.18060127149645827,0.06464143072600914
1200,38154.89660052211,21246.76159424639,4542.981776738926,11677.71442278836,206.03938087546493,0.026771133294582333,5.405704988476182,2282740,388810.89023348445,75828.39377517124,0.5031742689110646,0.28019532705970746
1201,2204.758906481274,12374.52748695919,7792.520347160208,11551.674783454282,3010.662234449612,0.04592354882864733,2.6729416744586523,1860314,243823.19278313842,36934.14375850457,0.059694328394267956,0.3350430313985496
1202,2084.0540249208652,27641.181550104156,12129.155510870913,3394.239409405015,4329.35641636349,0.06256041465744056,7.904710362471958,300112,290806.1192587296,49577.98691166444,0.04203587428094101,0.5575293244429997
1203,16856.90073832752,19682.524597263015,15106.778590079444,14630.97716407839,2963.763174289116,0.04130684957599565,7.6263679529875175,88131,395146.26754947414,69240.94426403748,0.2434527853064346,0.2842613544120277
1204,24943.51632982862,3167.359844853992,18033.067734254102,14927.731809374081,1144.850840683101,0.054372397292468164,4.808307374047995,3049721,321390.1576531326,62216.5265589939,0.4009146397167817,0.050908657555009784
1205,38749.96347258187,28461.768733982994,18309.459751470302,1133.938127424019,543.5474999511448,0.041676730695590324,6.824062837996727,2919504,393069.40261104674,87198.67758541033,0.44438705431772885,0.32640138041204747
1206,34481.473453718754,8127.439277387254,15532.80148745246,14046.69634217636,3528.0226188069014,0.052727102634087815,2.4612086653990377,4630156,336711.19175556925,75716.43317954174,0.45540277065026225,0.10734049315444054
1207,22849.23261246067,10447.76846698543,4566.616731866209,4341.7379145655395,3636.6743588572667,0.06755836118295978,3.620277474581675,656499,275319.58332080307,45842.03008473511,0.4984341350115996,0.22790806706582617
1208,14407.706647801628,12366.68220366449,496.18660085131603,10339.261226264472,945.4053333668325,0.022633368726364636,1.8797882055787527,3940759,262969.4143065534,38555.24201194874,0.37368995487919654,0.32075229095519364
1209,49859.100507727846,2011.116743927241,7675.478607112476,5071.663811041982,238.13254593302776,0.05867649738041889,4.400769819719359,2730351,318582.09522065555,64855.49221574257,0.7687722165745186,0.031009197143045914
1210,21882.883809562674,15147.204955802843,2830.9770197564667,14516.314850596822,2100.5892147936656,0.06511980175367284,4.22001072553749,4799439,330293.88352918817,56477.96985051247,0.3874587536960505,0.2681966967986793
1211,23117.964192154097,4137.895486721121,14207.752948765961,1522.5578745530322,2955.3216404518084,0.041297798523724775,2.0960991947117478,2640384,246371.43530906425,45941.49214264602,0.503204469728018,0.09006880912516216
1212,9017.56723839179,12328.624637306377,13222.611736514336,7466.2022543456405,3559.411806879237,0.0326263503947498,5.546012702870732,2765560,232541.74987691213,45594.41767343738,0.19777787936625602,0.2703976773123445
1213,39945.66788874654,10845.938745766487,879.4328324290967,6420.71687913112,4068.730544849224,0.010948102674708146,1.383427216440594,1882220,319828.43469383905,62160.48689092247,0.6426215412186541,0.17448284735604863
1214,34990.42906329294,23298.78246108185,16731.87558261902,4890.351784169774,3091.6333938029884,0.06579735156338655,0.962685883022834,2647440,413842.9519836441,83003.07228496658,0.4215558304054532,0.28069783225724887
1215,11817.71102664926,24193.53009316557,4974.865325823645,9683.00986320223,643.3149821325767,0.03295570613251917,3.3867872649678956,1026822,285054.69010050606,51312.43129097328,0.230308927667752,0.471494518666895
1216,5036.671235176293,5025.680030478096,8644.541509820845,1965.8361513250122,3444.650193497833,0.03501166285856352,3.5736858333852872,1003000,185659.98725319415,24117.379120298083,0.20883990793747745,0.2083841699966601
1217,34344.46580166094,11313.260027687173,13358.674709114848,10749.936272005454,4922.465550184922,0.03352043141691686,2.8980545489486462,3635760,363686.1395916877,74688.80236065334,0.45983420159584565,0.1514719699622214
1218,33071.049499775625,11513.918250439036,8588.375737045066,14708.88185707181,4537.364464527279,0.044911753156863674,2.4345997818368783,361117,369206.53676020214,72419.58980885881,0.4566588900470432,0.15898900119192033
1219,14389.716822912256,4966.608096114509,8825.756055998869,12068.380717029451,4371.177655420612,0.0591749701253354,3.0408225875714776,2207047,312254.8006855587,44621.639347475706,0.32248292607219725,0.11130492220240391
1220,47592.31455027011,24054.37839901012,1312.5599067148075,12900.251293643181,1580.6337514558702,0.06403041917003577,1.7253168046407725,678699,408216.8235000938,87440.1379010941,0.5442845321687743,0.27509538498462427
1221,8401.836697264112,21363.235685894986,8028.870985200077,5394.551147685038,3778.862064624603,0.03747995042822109,3.5258935184965803,897324,273872.2601697065,46967.35658066882,0.17888672705762207,0.4548528433615919
1222,22184.405251087494,6116.262695762524,15296.95786439967,4873.299097218281,4270.406885229213,0.05641714245316184,7.284525301380827,3846394,306352.3498965999,52741.33179369718,0.4206265654774123,0.11596716441835177
1223,47237.18008821234,11318.296303517072,18303.526743731956,7755.725320351999,3423.7984026931895,0.06044789751899207,2.1832016090662867,2711799,411173.6432587772,88038.52685850656,0.5365512324408929,0.1285607188964846
1224,21566.638529379994,3621.2482332671693,8269.942741267436,685.8992214340904,1327.7526071831046,0.030784213217416707,5.633383282627628,723494,239343.90666889676,35471.48133253179,0.6079993763779098,0.10208900494792789
1225,32287.77143554019,19032.094614244797,8471.716537581577,14180.372016847989,4773.786462187296,0.01676350286759653,1.563383827983795,4538165,419825.08381562843,78745.74106640185,0.410025621681733,0.2416904629571789
1226,20482.12550017692,4080.47177418428,14052.542126473043,2156.777595242883,2309.015116147512,0.07262660044511238,3.154299680076731,3561152,238635.05873929226,43080.93211222465,0.4754336662638019,0.09471642265201605
1227,14436.54491508483,29585.057974435076,18855.440022105533,13545.195587521386,736.047237462809,0.05739811802471151,2.908810854089422,3122201,392207.65153421013,77158.28573660964,0.18710297639797172,0.3834333240039536
1228,49214.90475003159,23530.12120329194,5341.218804787204,1253.7333300053356,637.9116857812207,0.05536772862134041,7.527720458062459,2487082,391324.30962893576,79977.88977389727,0.615356380234154,0.29420782756100633
1229,21057.366309437108,12012.037212727855,8802.884130758737,12339.373915178401,3272.8430377653244,0.014123176064838459,3.709865418513567,461207,339079.83552274766,57484.50460586743,0.3663137823629742,0.2089613069658739
1230,44810.86098027759,17567.636002240957,15919.464871046022,2279.437888173227,2244.7772674420216,0.06725111402527485,5.67849457836038,4282875,374705.67466457374,82822.17700917982,0.5410490595448952,0.21211270503423013
1231,12267.775688663223,27384.58357838406,12193.87138748077,571.9742113720905,562.9709883769217,0.049623790926023724,5.0184710672849695,4865540,331036.41584399465,52981.17585427708,0.23154970592584287,0.5168738355997312
1232,11442.130497229082,16845.92877167687,2211.7268792790946,10792.34175389113,3727.7864035648636,0.06935190921222964,1.5577255646357107,2174163,273133.5271935471,45019.91430564104,0.2541570918937838,0.3741883793316341
1233,2525.5700613410568,5647.705348739678,12554.654711245314,4203.979502616425,4016.6933195672364,0.0782192828615733,7.546553382729638,3890404,196733.3037357298,28948.602943509708,0.08724324508058137,0.19509422820025574
1234,32931.674443418364,11671.7489896442,3734.925691946538,10717.442291765243,3654.5365908536114,0.07699702246161695,3.094019688918224,2882404,351950.35039291,62710.328007627955,0.525139566155875,0.1861216383404098
